311.94,-6.0
927.05,-6.0
795.2,-6.0
1857.13,-6.0
1533.62,-6.0
732.47,-6.0
504.91,-6.0
1373.47,-6.0
1815.49,-6.0
461.3,-6.0
280.15,-6.0
250.91,-6.0
537.48,-6.0
2005.83,10.91
1579.62,-6.0
1884.24,6.0
1319.58,-6.0
1178.84,-6.0
1737.78,2.0
1311.51,-2.0
967.16,-2.0
1782.03,-2.0
1070.09,-2.0
1495.4,-2.0
596.86,-2.0
556.75,-2.0
515.38,-2.0
714.72,-2.0
1900.31,2.0
838.48,-2.0
1858.71,2.0
1458.44,-2.0
1143.55,-2.0
477.45,-2.0
407.55,-2.0
1834.78,-2.0
1668.17,-2.0
353.06,-2.0
1545.27,-2.0
1777.6,2.0
1393.12,-2.0
1903.58,-2.0
1939.95,2.0
922.82,-2.0
1981.51,-2.0
319.06,-2.0
1738.48,-2.0
1980.97,2.0
1629.54,-2.0
288.13,-2.0
258.55,-2.0
1262.48,-2.0
2019.14,-11.18
1002.83,-2.0
752.67,-2.0
644.54,-2.0
1221.11,-2.0
117.6,10.0
182.02,6.0
361.0,10.0
75.89,-6.0
1178.24,6.0
-4.42,-9.16
662.06,10.0
1064.32,6.0
135.01,-6.0
281.1,6.0
540.29,10.0
1016.92,6.0
70.25,6.0
452.9,10.0
1641.75,6.0
809.29,6.0
-28.62,-18.54
1502.04,6.0
1675.42,10.0
189.77,-6.0
1376.43,6.0
1547.76,10.0
1234.64,10.0
1605.42,10.0
923.62,6.0
1115.81,6.0
1434.02,6.0
953.35,10.0
1712.71,10.0
213.63,10.0
1267.57,6.0
698.49,6.0
389.35,6.0
507.72,6.0
748.47,10.0
883.35,10.0
1317.22,10.0
601.63,6.0
-7.97,9.97
1419.84,2.0
619.56,2.0
454.04,2.0
389.88,2.0
1648.25,2.0
196.09,2.0
1001.52,2.0
-14.32,9.87
1367.82,2.0
520.25,2.0
140.06,2.0
42.92,2.0
942.89,2.0
1578.85,2.0
313.1,2.0
1263.16,2.0
90.27,2.0
834.84,2.0
571.97,2.0
1493.83,2.0
77.62,-2.0
1069.11,2.0
1305.51,2.0
-38.77,-2.08
890.4,2.0
238.84,2.0
45.77,-2.0
656.44,2.0
698.76,2.0
738.72,2.0
1122.88,2.0
802.26,2.0
1185.18,2.0
1220.91,2.0
112.22,-2.0
179.86,-2.0
1967.44,10.0
1755.6,-10.0
1267.21,-10.0
1227.88,-10.0
2005.21,14.53
981.47,-10.0
941.31,-10.0
1605.01,-10.0
1876.27,10.0
1971.39,-10.0
1113.71,-10.0
733.66,-10.0
409.86,-10.0
909.13,-10.0
606.12,-10.0
558.07,-10.0
528.38,-10.0
1829.06,10.0
699.09,-10.0
1933.69,-10.0
474.76,-10.0
1906.91,10.0
303.86,-10.0
1315.74,-10.0
1768.99,10.0
663.44,-10.0
1042.71,-10.0
1193.12,-10.0
1902.6,-10.0
1366.93,-10.0
273.41,-10.0
1473.67,-10.0
1569.65,-10.0
244.35,-10.0
1510.22,-10.0
1808.07,-10.0
767.49,-10.0
1414.86,-10.0
336.44,-10.0
1673.28,-10.0
1069.35,-6.0
1785.97,6.0
1759.02,-6.0
1250.22,-6.0
1483.97,-6.0
1818.17,6.0
896.14,-6.0
1141.65,-6.0
1023.0,-6.0
1721.79,-6.0
1661.54,-6.0
1899.45,-6.0
387.96,-6.0
857.5,-6.0
616.54,-6.0
2010.25,-15.39
1937.31,6.0
827.32,-6.0
1966.09,-6.0
1422.71,-6.0
352.37,-6.0
665.62,-6.0
313.83,-6.0
928.98,-6.0
796.88,-6.0
1859.09,-6.0
1535.58,-6.0
734.26,-6.0
506.79,-6.0
1375.42,-6.0
1817.41,-6.0
463.17,-6.0
281.97,-6.0
252.63,-6.0
539.44,-6.0
2005.13,10.34
1581.59,-6.0
1882.27,6.0
1321.56,-6.0
1180.8,-6.0
1735.79,2.0
1313.5,-2.0
969.1,-2.0
1784.03,-2.0
1072.09,-2.0
1497.4,-2.0
598.86,-2.0
558.7,-2.0
517.31,-2.0
716.66,-2.0
1898.35,2.0
840.48,-2.0
1856.72,2.0
1460.38,-2.0
1145.55,-2.0
479.33,-2.0
409.54,-2.0
1836.77,-2.0
1670.17,-2.0
355.06,-2.0
1547.27,-2.0
1775.65,2.0
1395.11,-2.0
1905.58,-2.0
1938.02,2.0
924.74,-2.0
1983.46,-2.0
320.98,-2.0
1740.45,-2.0
1979.08,2.0
1631.49,-2.0
289.98,-2.0
260.31,-2.0
1264.48,-2.0
2020.35,-9.6
1004.83,-2.0
754.66,-2.0
646.54,-2.0
1223.07,-2.0
115.62,10.0
180.03,6.0
359.01,10.0
77.82,-6.0
1176.25,6.0
2.8,-6.0
660.08,10.0
1062.33,6.0
136.91,-6.0
279.13,6.0
538.3,10.0
1014.93,6.0
68.27,6.0
450.91,10.0
1639.79,6.0
807.31,6.0
-27.16,-19.56
1500.05,6.0
1673.46,10.0
191.61,-6.0
1374.45,6.0
1545.77,10.0
1232.67,10.0
1603.43,10.0
921.71,6.0
1113.82,6.0
1432.03,6.0
951.45,10.0
1710.92,10.0
211.67,10.0
1265.69,6.0
696.57,6.0
387.45,6.0
505.73,6.0
746.52,10.0
881.4,10.0
1315.32,10.0
599.64,6.0
-9.06,10.59
1417.85,2.0
617.57,2.0
452.05,2.0
387.88,2.0
1646.26,2.0
194.09,2.0
999.52,2.0
-15.44,10.5
1365.84,2.0
518.25,2.0
138.08,2.0
40.95,2.0
940.9,2.0
1576.85,2.0
311.11,2.0
1261.25,2.0
88.3,2.0
832.94,2.0
569.98,2.0
1491.84,2.0
79.55,-2.0
1067.11,2.0
1303.62,2.0
-40.1,-3.57
888.45,2.0
236.87,2.0
47.62,-2.0
654.5,2.0
696.84,2.0
736.83,2.0
1120.89,2.0
800.29,2.0
1183.19,2.0
1218.97,2.0
114.22,-2.0
181.82,-2.0
1965.55,10.0
1757.56,-10.0
1269.19,-10.0
1229.81,-10.0
2004.52,13.97
983.46,-10.0
943.26,-10.0
1607.0,-10.0
1874.39,10.0
1973.31,-10.0
1115.63,-10.0
735.29,-10.0
411.7,-10.0
911.01,-10.0
607.79,-10.0
559.78,-10.0
530.02,-10.0
1827.18,10.0
700.68,-10.0
1935.58,-10.0
476.48,-10.0
1905.1,10.0
305.73,-10.0
1317.71,-10.0
1767.15,10.0
665.0,-10.0
1044.71,-10.0
1194.99,-10.0
1904.4,-10.0
1368.87,-10.0
275.19,-10.0
1475.57,-10.0
1571.59,-10.0
246.04,-10.0
1512.18,-10.0
1810.0,-10.0
769.17,-10.0
1416.8,-10.0
338.36,-10.0
1675.23,-10.0
1071.35,-6.0
1784.02,6.0
1761.01,-6.0
1252.22,-6.0
1485.95,-6.0
1816.3,6.0
898.0,-6.0
1143.58,-6.0
1024.99,-6.0
1723.72,-6.0
1663.54,-6.0
1901.45,-6.0
389.96,-6.0
859.33,-6.0
618.49,-6.0
2011.08,-16.11
1935.34,6.0
829.07,-6.0
1968.02,-6.0
1424.65,-6.0
354.3,-6.0
667.55,-6.0
315.72,-6.0
930.91,-6.0
798.55,-6.0
1861.05,-6.0
1537.54,-6.0
736.06,-6.0
508.67,-6.0
1377.36,-6.0
1819.34,-6.0
465.04,-6.0
283.79,-6.0
254.37,-6.0
541.39,-6.0
2004.42,9.77
1583.55,-6.0
1880.29,6.0
1323.54,-6.0
1182.77,-6.0
1733.79,2.0
1315.5,-2.0
971.03,-2.0
1786.02,-2.0
1074.08,-2.0
1499.39,-2.0
600.85,-2.0
560.66,-2.0
519.23,-2.0
718.61,-2.0
1896.38,2.0
842.47,-2.0
1854.72,2.0
1462.31,-2.0
1147.54,-2.0
481.22,-2.0
411.54,-2.0
1838.77,-2.0
1672.17,-2.0
357.05,-2.0
1549.26,-2.0
1773.69,2.0
1397.11,-2.0
1907.58,-2.0
1936.1,2.0
926.66,-2.0
1985.42,-2.0
322.9,-2.0
1742.43,-2.0
1977.18,2.0
1633.44,-2.0
291.82,-2.0
262.07,-2.0
1266.48,-2.0
2021.56,-8.02
1006.82,-2.0
756.66,-2.0
648.53,-2.0
1225.04,-2.0
113.65,10.0
178.05,6.0
357.02,10.0
79.75,-6.0
1174.26,6.0
4.65,-6.0
658.1,10.0
1060.34,6.0
138.81,-6.0
277.16,6.0
536.31,10.0
1012.94,6.0
66.3,6.0
448.92,10.0
1637.82,6.0
805.33,6.0
-25.69,-20.57
1498.05,6.0
1671.5,10.0
193.46,-6.0
1372.47,6.0
1543.78,10.0
1230.7,10.0
1601.43,10.0
919.8,6.0
1111.83,6.0
1430.04,6.0
949.55,10.0
1709.13,10.0
209.7,10.0
1263.8,6.0
694.64,6.0
385.55,6.0
503.73,6.0
744.58,10.0
879.46,10.0
1313.41,10.0
597.64,6.0
-10.15,11.2
1415.85,2.0
615.58,2.0
450.05,2.0
385.89,2.0
1644.26,2.0
192.1,2.0
997.53,2.0
-16.56,11.12
1363.87,2.0
516.26,2.0
136.1,2.0
38.98,2.0
938.93,2.0
1574.86,2.0
309.11,2.0
1259.34,2.0
86.32,2.0
831.03,2.0
567.98,2.0
1489.84,2.0
81.47,-2.0
1065.12,2.0
1301.73,2.0
-39.27,-7.22
886.5,2.0
234.9,2.0
49.48,-2.0
652.56,2.0
694.92,2.0
734.95,2.0
1118.89,2.0
798.31,2.0
1181.19,2.0
1217.04,2.0
116.21,-2.0
183.78,-2.0
1963.65,10.0
1759.52,-10.0
1271.16,-10.0
1231.74,-10.0
2003.83,13.41
985.45,-10.0
945.21,-10.0
1609.0,-10.0
1872.5,10.0
1975.24,-10.0
1117.56,-10.0
736.93,-10.0
413.54,-10.0
912.88,-10.0
609.47,-10.0
561.49,-10.0
531.66,-10.0
1825.31,10.0
702.27,-10.0
1937.46,-10.0
478.19,-10.0
1903.3,10.0
307.58,-10.0
1319.68,-10.0
1765.29,10.0
666.57,-10.0
1046.7,-10.0
1196.86,-10.0
1906.21,-10.0
1370.82,-10.0
276.97,-10.0
1477.48,-10.0
1573.52,-10.0
247.74,-10.0
1514.14,-10.0
1811.93,-10.0
770.84,-10.0
1418.74,-10.0
340.3,-10.0
1677.18,-10.0
1073.34,-6.0
1782.06,6.0
1763.0,-6.0
1254.21,-6.0
1487.93,-6.0
1814.42,6.0
899.86,-6.0
1145.5,-6.0
1026.97,-6.0
1725.66,-6.0
1665.53,-6.0
1903.44,-6.0
391.95,-6.0
861.16,-6.0
620.43,-6.0
2011.91,-16.84
1933.38,6.0
830.82,-6.0
1969.95,-6.0
1426.59,-6.0
356.23,-6.0
669.48,-6.0
317.61,-6.0
932.84,-6.0
800.22,-6.0
1863.0,-6.0
1539.5,-6.0
737.86,-6.0
510.55,-6.0
1379.3,-6.0
1821.27,-6.0
466.91,-6.0
285.6,-6.0
256.1,-6.0
543.35,-6.0
1997.53,6.0
1585.52,-6.0
1878.32,6.0
1325.53,-6.0
1184.73,-6.0
1731.8,2.0
1317.49,-2.0
972.96,-2.0
1788.02,-2.0
1076.08,-2.0
1501.38,-2.0
602.85,-2.0
562.62,-2.0
521.16,-2.0
720.55,-2.0
1894.42,2.0
844.47,-2.0
1852.73,2.0
1464.25,-2.0
1149.54,-2.0
483.1,-2.0
413.53,-2.0
1840.76,-2.0
1674.16,-2.0
359.05,-2.0
1551.25,-2.0
1771.74,2.0
1399.1,-2.0
1909.57,-2.0
1934.17,2.0
928.59,-2.0
1987.37,-2.0
324.83,-2.0
1744.4,-2.0
1975.28,2.0
1635.39,-2.0
293.66,-2.0
263.83,-2.0
1268.47,-2.0
2022.77,-6.44
1008.82,-2.0
758.65,-2.0
650.53,-2.0
1227.0,-2.0
111.68,10.0
176.06,6.0
355.02,10.0
81.68,-6.0
1172.26,6.0
6.51,-6.0
656.11,10.0
1058.35,6.0
140.7,-6.0
275.19,6.0
534.32,10.0
1010.94,6.0
64.33,6.0
446.93,10.0
1635.84,6.0
803.36,6.0
-19.12,-19.85
1496.06,6.0
1669.53,10.0
195.3,-6.0
1370.5,6.0
1541.78,10.0
1228.73,10.0
1599.44,10.0
917.88,6.0
1109.83,6.0
1428.04,6.0
947.64,10.0
1707.34,10.0
207.72,10.0
1261.91,6.0
692.7,6.0
383.65,6.0
501.74,6.0
742.63,10.0
877.5,10.0
1311.5,10.0
595.65,6.0
-11.25,11.81
1413.86,2.0
613.58,2.0
448.06,2.0
383.9,2.0
1642.27,2.0
190.1,2.0
995.54,2.0
-17.68,11.75
1361.89,2.0
514.26,2.0
134.11,2.0
37.01,2.0
936.94,2.0
1572.86,2.0
307.12,2.0
1257.43,2.0
84.36,2.0
829.13,2.0
565.99,2.0
1487.85,2.0
83.4,-2.0
1063.12,2.0
1299.84,2.0
-37.63,-8.36
884.55,2.0
232.93,2.0
51.33,-2.0
650.62,2.0
693.0,2.0
733.06,2.0
1116.9,2.0
796.33,2.0
1179.19,2.0
1215.1,2.0
118.2,-2.0
185.74,-2.0
1961.76,10.0
1761.48,-10.0
1273.14,-10.0
1233.68,-10.0
2003.14,12.85
987.44,-10.0
947.16,-10.0
1610.99,-10.0
1870.61,10.0
1977.17,-10.0
1119.48,-10.0
738.56,-10.0
415.38,-10.0
914.76,-10.0
611.14,-10.0
563.21,-10.0
533.3,-10.0
1823.43,10.0
703.87,-10.0
1939.34,-10.0
479.91,-10.0
1901.49,10.0
309.44,-10.0
1321.64,-10.0
1763.44,10.0
668.14,-10.0
1048.7,-10.0
1198.73,-10.0
1908.01,-10.0
1372.76,-10.0
278.75,-10.0
1479.38,-10.0
1575.45,-10.0
249.43,-10.0
1516.1,-10.0
1813.87,-10.0
772.52,-10.0
1420.68,-10.0
342.24,-10.0
1679.13,-10.0
1075.33,-6.0
1780.11,6.0
1764.99,-6.0
1256.2,-6.0
1489.92,-6.0
1812.54,6.0
901.73,-6.0
1147.43,-6.0
1028.96,-6.0
1727.6,-6.0
1667.52,-6.0
1905.43,-6.0
393.95,-6.0
862.98,-6.0
622.37,-6.0
2019.94,-15.39
1931.41,6.0
832.56,-6.0
1971.88,-6.0
1428.54,-6.0
358.17,-6.0
671.4,-6.0
319.5,-6.0
934.78,-6.0
801.9,-6.0
1864.96,-6.0
1541.46,-6.0
739.65,-6.0
512.44,-6.0
1381.24,-6.0
1823.2,-6.0
468.79,-6.0
287.42,-6.0
257.83,-6.0
545.31,-6.0
1995.63,6.0
1587.49,-6.0
1876.34,6.0
1327.51,-6.0
1186.7,-6.0
1729.8,2.0
1319.48,-2.0
974.89,-2.0
1790.01,-2.0
1078.07,-2.0
1503.38,-2.0
604.84,-2.0
564.57,-2.0
523.09,-2.0
722.5,-2.0
1892.46,2.0
846.46,-2.0
1850.73,2.0
1466.2,-2.0
1151.53,-2.0
484.98,-2.0
415.53,-2.0
1842.75,-2.0
1676.15,-2.0
361.04,-2.0
1553.25,-2.0
1769.78,2.0
1401.1,-2.0
1911.57,-2.0
1932.25,2.0
930.51,-2.0
1989.32,-2.0
326.75,-2.0
1746.37,-2.0
1973.38,2.0
1637.34,-2.0
295.5,-2.0
265.59,-2.0
1270.46,-2.0
2023.98,-4.86
1010.81,-2.0
760.65,-2.0
652.52,-2.0
1228.96,-2.0
109.7,10.0
174.08,6.0
353.03,10.0
83.61,-6.0
1170.27,6.0
8.37,-6.0
654.12,10.0
1056.36,6.0
142.6,-6.0
273.22,6.0
532.32,10.0
1008.95,6.0
62.36,6.0
444.94,10.0
1633.87,6.0
801.38,6.0
-18.11,-19.12
1494.06,6.0
1667.55,10.0
197.15,-6.0
1368.52,6.0
1539.79,10.0
1226.75,10.0
1597.44,10.0
915.96,6.0
1107.84,6.0
1426.05,6.0
945.72,10.0
1705.54,10.0
205.75,10.0
1260.01,6.0
690.76,6.0
381.74,6.0
499.74,6.0
740.67,10.0
875.54,10.0
1309.59,10.0
593.65,6.0
-12.34,12.43
1411.86,2.0
611.59,2.0
446.07,2.0
381.9,2.0
1640.27,2.0
188.11,2.0
993.54,2.0
-18.8,12.38
1359.91,2.0
512.27,2.0
132.13,2.0
35.04,2.0
934.96,2.0
1570.87,2.0
305.12,2.0
1255.52,2.0
82.38,2.0
827.23,2.0
563.99,2.0
1485.85,2.0
85.33,-2.0
1061.13,2.0
1297.94,2.0
-35.99,-9.5
882.6,2.0
230.96,2.0
53.18,-2.0
648.68,2.0
691.09,2.0
731.18,2.0
1114.9,2.0
794.36,2.0
1177.2,2.0
1213.17,2.0
120.2,-2.0
187.7,-2.0
1959.86,10.0
1763.44,-10.0
1275.12,-10.0
1235.61,-10.0
2002.45,12.29
989.43,-10.0
949.12,-10.0
1612.99,-10.0
1868.72,10.0
1979.1,-10.0
1121.41,-10.0
740.18,-10.0
417.23,-10.0
916.63,-10.0
612.82,-10.0
564.92,-10.0
534.94,-10.0
1821.54,10.0
705.47,-10.0
1941.23,-10.0
481.63,-10.0
1899.69,10.0
311.31,-10.0
1323.61,-10.0
1761.58,10.0
669.71,-10.0
1050.69,-10.0
1200.6,-10.0
1909.82,-10.0
1374.71,-10.0
280.53,-10.0
1481.29,-10.0
1577.38,-10.0
251.13,-10.0
1518.07,-10.0
1815.8,-10.0
774.19,-10.0
1422.63,-10.0
344.17,-10.0
1681.08,-10.0
1077.33,-6.0
1778.15,6.0
1766.98,-6.0
1258.2,-6.0
1491.9,-6.0
1810.66,6.0
903.59,-6.0
1149.35,-6.0
1030.95,-6.0
1729.54,-6.0
1669.52,-6.0
1907.43,-6.0
395.94,-6.0
864.81,-6.0
624.31,-6.0
2021.12,-13.86
1929.45,6.0
834.32,-6.0
1973.81,-6.0
1430.48,-6.0
360.1,-6.0
673.33,-6.0
321.39,-6.0
936.71,-6.0
803.58,-6.0
1866.91,-6.0
1543.42,-6.0
741.44,-6.0
514.32,-6.0
1383.19,-6.0
1825.13,-6.0
470.66,-6.0
289.24,-6.0
259.57,-6.0
547.27,-6.0
1993.73,6.0
1589.45,-6.0
1874.37,6.0
1329.48,-6.0
1188.66,-6.0
1727.81,2.0
1321.48,-2.0
976.83,-2.0
1792.01,-2.0
1080.06,-2.0
1505.37,-2.0
606.83,-2.0
566.53,-2.0
525.02,-2.0
724.44,-2.0
1890.49,2.0
848.46,-2.0
1848.74,2.0
1468.14,-2.0
1153.53,-2.0
486.87,-2.0
417.52,-2.0
1844.75,-2.0
1678.15,-2.0
363.04,-2.0
1555.24,-2.0
1767.83,2.0
1403.1,-2.0
1913.56,-2.0
1930.32,2.0
932.43,-2.0
1991.27,-2.0
328.68,-2.0
1748.35,-2.0
1971.48,2.0
1639.28,-2.0
297.35,-2.0
267.35,-2.0
1272.46,-2.0
2025.19,-3.28
1012.8,-2.0
762.64,-2.0
654.51,-2.0
1230.93,-2.0
107.73,10.0
172.1,6.0
351.03,10.0
85.55,-6.0
1168.27,6.0
10.22,-6.0
652.12,10.0
1054.36,6.0
144.5,-6.0
271.25,6.0
530.33,10.0
1006.96,6.0
60.39,6.0
442.95,10.0
1631.88,6.0
799.4,6.0
-17.11,-18.39
1492.07,6.0
1665.57,10.0
199.0,-6.0
1366.54,6.0
1537.79,10.0
1224.76,10.0
1595.45,10.0
914.04,6.0
1105.85,6.0
1424.05,6.0
943.8,10.0
1703.74,10.0
203.76,10.0
1258.12,6.0
688.82,6.0
379.83,6.0
497.74,6.0
738.72,10.0
873.58,10.0
1307.68,10.0
591.66,6.0
-13.44,13.04
1409.87,2.0
609.6,2.0
444.07,2.0
379.9,2.0
1638.28,2.0
186.11,2.0
991.55,2.0
-19.92,13.01
1357.93,2.0
510.27,2.0
130.14,2.0
33.07,2.0
932.98,2.0
1568.88,2.0
303.13,2.0
1253.61,2.0
80.41,2.0
825.33,2.0
562.0,2.0
1483.86,2.0
87.26,-2.0
1059.14,2.0
1296.05,2.0
-34.35,-10.65
880.64,2.0
228.99,2.0
55.03,-2.0
646.75,2.0
689.17,2.0
729.3,2.0
1112.91,2.0
792.38,2.0
1175.21,2.0
1211.24,2.0
122.19,-2.0
189.66,-2.0
1957.97,10.0
1765.4,-10.0
1277.09,-10.0
1237.55,-10.0
2001.76,11.74
991.41,-10.0
951.07,-10.0
1614.98,-10.0
1866.83,10.0
1981.03,-10.0
1123.33,-10.0
741.82,-10.0
419.07,-10.0
918.51,-10.0
614.5,-10.0
566.64,-10.0
536.58,-10.0
1819.66,10.0
707.06,-10.0
1943.11,-10.0
483.34,-10.0
1897.88,10.0
313.17,-10.0
1325.58,-10.0
1759.72,10.0
671.28,-10.0
1052.68,-10.0
1202.48,-10.0
1911.62,-10.0
1376.66,-10.0
282.31,-10.0
1483.2,-10.0
1579.32,-10.0
252.83,-10.0
1520.03,-10.0
1817.73,-10.0
775.87,-10.0
1424.57,-10.0
346.11,-10.0
1683.03,-10.0
1079.32,-6.0
1776.19,6.0
1768.97,-6.0
1260.19,-6.0
1493.89,-6.0
1808.78,6.0
905.45,-6.0
1151.27,-6.0
1032.93,-6.0
1731.48,-6.0
1671.51,-6.0
1909.42,-6.0
397.94,-6.0
866.64,-6.0
626.25,-6.0
2022.29,-12.32
1927.48,6.0
836.07,-6.0
1975.74,-6.0
1432.42,-6.0
362.03,-6.0
675.26,-6.0
323.29,-6.0
938.64,-6.0
805.26,-6.0
1868.86,-6.0
1545.38,-6.0
743.24,-6.0
516.2,-6.0
1385.14,-6.0
1827.05,-6.0
472.53,-6.0
291.06,-6.0
261.31,-6.0
549.23,-6.0
1991.83,6.0
1591.42,-6.0
1872.39,6.0
1331.47,-6.0
1190.62,-6.0
1725.81,2.0
1323.47,-2.0
978.76,-2.0
1794.0,-2.0
1082.06,-2.0
1507.37,-2.0
608.83,-2.0
568.49,-2.0
526.94,-2.0
726.39,-2.0
1888.53,2.0
850.45,-2.0
1846.74,2.0
1470.08,-2.0
1155.52,-2.0
488.75,-2.0
419.52,-2.0
1846.74,-2.0
1680.14,-2.0
365.03,-2.0
1557.24,-2.0
1765.87,2.0
1405.09,-2.0
1915.55,-2.0
1928.39,2.0
934.35,-2.0
1993.22,-2.0
330.6,-2.0
1750.32,-2.0
1969.58,2.0
1641.23,-2.0
299.19,-2.0
269.11,-2.0
1274.45,-2.0
2026.4,-1.7
1014.8,-2.0
764.64,-2.0
656.51,-2.0
1232.89,-2.0
105.75,10.0
170.11,6.0
349.04,10.0
87.47,-6.0
1166.28,6.0
12.07,-6.0
650.13,10.0
1052.37,6.0
146.4,-6.0
269.28,6.0
528.33,10.0
1004.96,6.0
58.41,6.0
440.95,10.0
1629.9,6.0
797.43,6.0
-16.11,-17.66
1490.07,6.0
1663.58,10.0
200.84,-6.0
1364.56,6.0
1535.8,10.0
1222.78,10.0
1593.45,10.0
912.11,6.0
1103.85,6.0
1422.06,6.0
941.88,10.0
1701.93,10.0
201.78,10.0
1256.21,6.0
686.88,6.0
377.91,6.0
495.75,6.0
736.76,10.0
871.62,10.0
1305.75,10.0
589.67,6.0
-14.53,13.66
1407.87,2.0
607.6,2.0
442.08,2.0
377.91,2.0
1636.28,2.0
184.12,2.0
989.56,2.0
-21.04,13.64
1355.96,2.0
508.28,2.0
128.16,2.0
31.1,2.0
931.0,2.0
1566.88,2.0
301.13,2.0
1251.69,2.0
78.44,2.0
823.43,2.0
560.0,2.0
1481.86,2.0
89.19,-2.0
1057.14,2.0
1294.16,2.0
-32.71,-11.79
878.7,2.0
227.02,2.0
56.89,-2.0
644.81,2.0
687.25,2.0
727.41,2.0
1110.91,2.0
790.41,2.0
1173.21,2.0
1209.3,2.0
124.19,-2.0
191.62,-2.0
1956.07,10.0
1767.36,-10.0
1279.06,-10.0
1239.48,-10.0
1995.83,10.0
993.4,-10.0
953.02,-10.0
1616.98,-10.0
1864.94,10.0
1982.95,-10.0
1125.25,-10.0
743.45,-10.0
420.91,-10.0
920.39,-10.0
616.18,-10.0
568.35,-10.0
538.22,-10.0
1817.78,10.0
708.66,-10.0
1944.99,-10.0
485.06,-10.0
1896.06,10.0
315.04,-10.0
1327.55,-10.0
1757.85,10.0
672.85,-10.0
1054.68,-10.0
1204.36,-10.0
1913.43,-10.0
1378.6,-10.0
284.1,-10.0
1485.11,-10.0
1581.25,-10.0
254.54,-10.0
1521.99,-10.0
1819.65,-10.0
777.55,-10.0
1426.51,-10.0
348.04,-10.0
1684.98,-10.0
1081.32,-6.0
1774.23,6.0
1770.95,-6.0
1262.19,-6.0
1495.87,-6.0
1806.89,6.0
907.32,-6.0
1153.2,-6.0
1034.92,-6.0
1733.41,-6.0
1673.51,-6.0
1911.42,-6.0
399.93,-6.0
868.47,-6.0
628.2,-6.0
2023.47,-10.79
1925.52,6.0
837.82,-6.0
1977.68,-6.0
1434.36,-6.0
363.97,-6.0
677.19,-6.0
325.18,-6.0
940.58,-6.0
806.94,-6.0
1870.81,-6.0
1547.34,-6.0
745.04,-6.0
518.09,-6.0
1387.09,-6.0
1828.98,-6.0
474.41,-6.0
292.88,-6.0
263.05,-6.0
551.19,-6.0
1989.93,6.0
1593.38,-6.0
1870.42,6.0
1333.45,-6.0
1192.59,-6.0
1723.82,2.0
1325.47,-2.0
980.69,-2.0
1796.0,-2.0
1084.06,-2.0
1509.36,-2.0
610.82,-2.0
570.44,-2.0
528.87,-2.0
728.34,-2.0
1886.56,2.0
852.45,-2.0
1844.75,2.0
1472.02,-2.0
1157.52,-2.0
490.63,-2.0
421.51,-2.0
1848.74,-2.0
1682.14,-2.0
367.03,-2.0
1559.23,-2.0
1763.91,2.0
1407.09,-2.0
1917.55,-2.0
1926.47,2.0
936.28,-2.0
1995.17,-2.0
332.53,-2.0
1752.3,-2.0
1967.68,2.0
1643.18,-2.0
301.04,-2.0
270.88,-2.0
1276.45,-2.0
2026.32,1.98
1016.79,-2.0
766.63,-2.0
658.5,-2.0
1234.85,-2.0
103.77,10.0
168.12,6.0
347.04,10.0
89.41,-6.0
1164.28,6.0
13.93,-6.0
648.13,10.0
1050.38,6.0
148.3,-6.0
267.31,6.0
526.34,10.0
1002.97,6.0
56.44,6.0
438.95,10.0
1627.91,6.0
795.45,6.0
-15.11,-16.93
1488.08,6.0
1661.59,10.0
202.69,-6.0
1362.58,6.0
1533.81,10.0
1220.78,10.0
1591.46,10.0
910.17,6.0
1101.86,6.0
1420.06,6.0
939.95,10.0
1700.13,10.0
199.79,10.0
1254.3,6.0
684.94,6.0
375.98,6.0
493.75,6.0
734.8,10.0
869.65,10.0
1303.83,10.0
587.67,6.0
-15.62,14.27
1405.88,2.0
605.61,2.0
440.08,2.0
375.91,2.0
1634.28,2.0
182.12,2.0
987.56,2.0
-22.16,14.27
1353.98,2.0
506.28,2.0
126.17,2.0
29.12,2.0
929.03,2.0
1564.89,2.0
299.14,2.0
1249.78,2.0
76.47,2.0
821.53,2.0
558.01,2.0
1479.87,2.0
91.12,-2.0
1055.15,2.0
1292.27,2.0
-31.07,-12.93
876.75,2.0
225.05,2.0
58.74,-2.0
642.87,2.0
685.34,2.0
725.53,2.0
1108.92,2.0
788.43,2.0
1171.22,2.0
1207.37,2.0
126.18,-2.0
193.58,-2.0
1954.17,10.0
1769.32,-10.0
1281.04,-10.0
1241.42,-10.0
1993.97,10.0
995.39,-10.0
954.97,-10.0
1618.97,-10.0
1863.05,10.0
1984.88,-10.0
1127.18,-10.0
745.09,-10.0
422.75,-10.0
922.26,-10.0
617.85,-10.0
570.07,-10.0
539.87,-10.0
1815.9,10.0
710.26,-10.0
1946.87,-10.0
486.78,-10.0
1894.26,10.0
316.9,-10.0
1329.52,-10.0
1755.98,10.0
674.43,-10.0
1056.67,-10.0
1206.23,-10.0
1915.24,-10.0
1380.55,-10.0
285.89,-10.0
1487.02,-10.0
1583.18,-10.0
256.25,-10.0
1523.95,-10.0
1821.57,-10.0
779.24,-10.0
1428.45,-10.0
349.98,-10.0
1686.93,-10.0
1083.31,-6.0
1772.28,6.0
1772.94,-6.0
1264.18,-6.0
1497.85,-6.0
1805.01,6.0
909.18,-6.0
1155.12,-6.0
